,x1,x2,x3,label
2040,-22.078438660269455,-30.27338078457248,-20.847164874770918,1
2041,-8.681513657066937,9.612092564526893,-18.627318866442003,1
2042,-37.86219328032116,5.710528770149267,-24.021893533810847,1
2043,-6.801971891537917,-23.778942596874153,-2.3275925275511984,1
2044,-81.60642461402423,3.3972373786978274,-27.558675196534008,1
2045,-5.58246765037908,-19.71252970603578,-7.236333582033367,1
2046,-31.074110332144528,-22.47892699952333,-5.470501143565549,1
2047,-69.41162841979917,6.299422385252129,-4.846057859799611,1
2048,-2.9676481461582114,-15.57260969740999,-6.328360365921233,1
2049,-5.073703056644558,-27.423014903738718,-26.57473566610396,1
2050,-34.0546171725975,9.151091914707788,-25.239275817007016,1
2051,-97.51226564631236,4.501572725105703,17.482810047050503,1
2052,-46.852674070690625,-24.074448401423176,-3.363493140891121,1
2053,3.5559415737616433,-31.308063565437728,25.578106020745082,1
2054,-9.639654579287974,-20.955102156944346,-17.713775301543542,1
2055,-22.982248974098166,-14.767225382941051,-19.63350812080946,1
2056,-77.70850268349841,-16.652248851841286,-39.98480242399518,1
2057,-28.8414926778691,-19.571000082109187,15.162878315424951,1
2058,-60.92640242425355,6.666532680852409,-10.303549167402943,1
2059,-54.30206642817413,-15.219247006224435,1.7066223498277875,1
2060,-37.904451874505085,-3.5744006202900795,-14.198747713642756,1
2061,-47.169257652415766,-5.945832531767553,-1.6031293845998977,1
2062,-30.50271599020186,5.8586388955603645,-25.672686745125723,1
2063,-61.4437580618634,-30.374964520506026,3.9950421353048444,1
2064,-16.196148561906924,-3.286363515236239,-10.35179417096036,1
2065,-35.358945659509175,-32.19558872129886,1.2342066311539828,1
2066,-12.012473992499853,-17.938782956464564,-6.993035399964812,1
2067,14.382004246334176,-5.135532362386867,0.7947333560097611,1
2068,38.85535256424873,-33.9813874465365,12.307456657199019,1
2069,-52.22417167690659,0.814255009319135,-39.01016733263346,1
2070,24.964593637530534,-7.010370165359497,-31.295759511042117,1
2071,-12.618833120515752,5.961063513012405,-31.207680758620917,1
2072,-42.83249981342961,-2.4985377052741597,-16.65179409923777,1
2073,-14.769864334694386,-10.065996314428249,21.849210030709077,1
2074,-98.88974878633354,-20.419228555836973,-10.423835498668614,1
2075,-76.6170263257124,-19.160906729887422,-2.491006877831447,1
2076,-26.138307828313927,-14.684816873162768,-6.7540655736920705,1
2077,-6.959267992841621,-10.48399328589815,-10.29487614179517,1
2078,-28.596461402152066,-26.381767495374262,-2.0214817282448907,1
2079,-58.77099448713605,-18.496171736079194,-17.69578784623123,1
2080,-69.5237333264134,6.183048505945912,-25.722912152225526,1
2081,-41.191482950594875,9.563581144398018,-28.795310545300726,1
2082,-43.81630497514188,9.394541848967286,-25.47544340758902,1
2083,-64.22490913761857,-11.360432560319989,17.820031490808944,1
2084,-27.33271596776653,-26.780919846089382,-4.016022178636723,1
2085,-29.362142762143836,-12.489928385675718,3.7303311826990644,1
2086,-21.27156823787213,8.436277976786133,-22.586006069917552,1
2087,-2.150278462065021,-21.642081465521994,-7.985960136192318,1
2088,-38.75320888794415,-4.04381941968417,-16.96030064635713,1
2089,-27.347058522304366,-17.36190898558317,-32.77299329844712,1
2090,-34.721781386562455,-29.135607008872363,-16.757888569834268,1
2091,-18.16188240539855,4.505143809225238,-39.2454309098016,1
2092,-25.174474214744144,-2.5687609153401336,-20.266192536080922,1
2093,-41.639790755449006,-19.207188669116864,1.952523804991177,1
2094,-1.1118830744486523,-11.812672199025647,-16.84176814445465,1
2095,-60.1369177294603,-6.386115347918495,8.70251761398465,1
2096,-14.229521592522143,-28.188622225786165,0.19963665850834644,1
2097,-4.273509420653422,-14.95220890091792,9.712605269609114,1
2098,-62.701192355266876,-6.87728670554083,-28.078980863424324,1
2099,-45.626894255639364,4.7759730325008185,-15.574070622134837,1
2100,-39.519214238592156,-21.292359128863925,3.9967355441964347,1
2101,-24.707518790168237,-32.85695268111181,4.529872190588744,1
2102,-55.82424717898848,-14.712859860670624,-30.161892660876642,1
2103,-78.0170536573649,7.164052051560432,-17.465100229847778,1
2104,-53.70372508455718,-23.510725676319723,-11.973260937079004,1
2105,-47.859872860412885,5.20561417834822,4.099800379910411,1
2106,6.209195691535079,-10.576250061047697,9.917034153278614,1
2107,-25.296310382987983,-15.164077182158191,-1.611169494388193,1
2108,-22.001888572414018,-24.147864039466803,-0.5225988933205965,1
2109,-67.42964349276613,-5.952225483044774,16.432029385713697,1
2110,-17.22432522991093,-18.542095440284278,-16.45261966200439,1
2111,-34.59476330627855,-25.375996515111385,-0.6910565367483876,1
2112,-47.568410759725175,-25.95360124742985,-13.381951983982649,1
2113,-22.624916352917054,-21.192487254690295,0.09803838609801296,1
2114,1.3246269898091434,26.976760673483263,-47.21589984737279,1
2115,10.207518101461226,-43.37880554900853,38.38552241543346,1
2116,-43.348561576958744,3.497843583578737,7.271592342255801,1
2117,-44.103548799150225,-5.480673173087059,-1.8959165653091112,1
2118,-24.023548820271348,-16.721636446091782,-19.07381887481823,1
2119,-51.567983826895926,14.62428668057256,-19.100187699134537,1
2120,-49.01466019411613,-6.185573974671922,-18.690525706768078,1
2121,-63.94520866429307,-23.909289275087673,-15.85833950730381,1
2122,-69.09945152124386,-10.773804009359209,8.999408480828382,1
2123,-22.405257991685055,-60.369812404463296,13.994872950033148,1
2124,-6.02679006769732,-45.71062639697712,16.268335104087814,1
2125,-53.29182755002201,-8.179631852739323,-24.17720493209316,1
2126,-45.90860223872434,-41.94347565282938,-6.962806871083288,1
2127,-24.537665057541957,-19.752146860205126,-27.74004340326223,1
2128,-23.513254833617367,-18.959325378524603,-10.339706684019367,1
2129,-20.493483372690186,-20.042565660632967,-0.043006009720121696,1
2130,-47.62382885405046,-19.5076406595791,15.76232021174394,1
2131,30.41370343793954,-28.10482608419683,-9.153639254610859,1
2132,-21.263588268369443,12.928899303022781,-13.153576680627898,1
2133,-31.741399040895306,1.2945306428561594,-2.899505530937362,1
2134,-80.43892151952943,4.667976525490502,-23.27542541278897,1
2135,-35.04449954545501,-12.68576111713248,-7.381181254811896,1
2136,-63.155703726592385,24.73913758218906,-21.774446642133793,1
2137,13.480006019678001,-27.174156618043046,-3.2474769502262637,1
2138,-33.49127837961258,-28.589133998159124,15.119274105086163,1
2139,-19.842780526644248,-18.816582650462152,-11.690942016969197,1
2140,-28.24873358612145,-29.90421753929825,17.018636916524056,1
2141,-18.45269267542342,9.617885242593498,16.426928406452223,1
2142,-44.96322310337916,-21.86929402782617,6.884061313340684,1
2143,-4.98331218223262,-13.43543934585296,1.3238868606337633,1
2144,-4.627981683810994,-19.917941522139415,-32.49432024385817,1
2145,-70.97852002315528,-22.786677332517954,-8.21423384090698,1
2146,-36.88198634207319,-9.341675428549868,-7.99608478189256,1
2147,-58.74976710653178,-1.3152795905004009,-13.96021893406522,1
2148,-16.143698932748208,-8.606579897140325,-23.338830614794134,1
2149,-54.30332754080226,20.694168363332736,-23.92223138302762,1
2150,-58.446010127283024,2.970589039700016,-12.851359419086577,1
2151,-20.253929006310223,12.00311781876075,-1.076015784076704,1
2152,-38.600441464171084,-5.180563593609698,12.214505243536824,1
2153,-53.575850180473864,-36.484949889642074,26.537274436954966,1
2154,-36.455007737413844,-3.043693616341937,-8.577439217594788,1
2155,-51.689355004869206,-19.360144409361006,-24.220860786770146,1
2156,-37.15185868734129,-8.304928223755146,-23.025450521672646,1
2157,1.4716210752159888,-24.352482757075975,-18.22289236167947,1
2158,-83.38310891828496,-32.72868340030433,-5.415407064310854,1
2159,-29.229843575847326,-9.398610510690611,2.1145570836730876,1
2160,-10.443954320921904,0.615561244903633,-7.203496535996268,1
2161,-5.607921556728176,-7.9587374295635245,-9.954989441602596,1
2162,1.5827272614751173,-34.307425672266916,11.724193286636165,1
2163,-32.89088336076965,-14.406310500272188,-15.57162723625809,1
2164,-5.5360929366421665,17.600145341252325,-7.360226152789313,1
2165,-31.153960600320758,-23.931659904069285,0.12828953901555984,1
2166,-68.0460481505273,5.840931013795391,-7.419821845178118,1
2167,-63.85117566567398,-18.802454776957642,-31.485602036396134,1
2168,-18.38984570366525,-22.076817907107696,8.862641417362909,1
2169,-41.50653343285288,-17.563315968255964,-27.149235178757404,1
2170,-68.72808638099049,-7.247556133764152,-9.62002595145809,1
2171,-42.16670917174825,-0.012631950553215532,-34.83481046551975,1
2172,-15.175308817122227,3.5185218733472396,-1.1408179859798313,1
2173,-41.76286326739111,-21.078407019324725,-4.252945367779847,1
2174,-29.30539419299106,14.773854594113121,-33.76133819290011,1
2175,-34.58140037608315,-23.63559027924761,-0.8501671078858664,1
2176,-73.11886203307714,-9.837371610415534,-13.020653322010928,1
2177,-25.097399498573555,-12.348864733704266,-34.47208541282768,1
2178,-2.9633082709661416,-10.843588604023067,-19.802213590310195,1
2179,-12.088556975352688,-13.650467866629278,-27.69014058496832,1
2180,16.705058917368504,17.75445455180773,-30.569654682682227,1
2181,-47.957841192654236,-3.965026762395828,-25.386940642506033,1
2182,-6.397075194265408,-26.924131952958795,-33.473230495701046,1
2183,-25.80362875475293,-23.21360546178407,-13.05694652235852,1
2184,-7.0383138766107045,-16.877430910416145,38.428298569326884,1
2185,0.2331709506081161,-27.343598776372474,-1.5845665027318017,1
2186,-80.6427609526963,14.4070369845731,-27.875243850064706,1
2187,-13.934066996845253,-26.54188625177474,7.488887957320156,1
2188,-35.646306810555906,-15.005937066803657,-16.968586711567546,1
2189,-34.02368567921226,2.355782816618568,-4.6164069362103515,1
2190,-16.63168212550074,-15.327907208186081,-4.919459968981234,1
2191,2.3316826462049605,-16.50837334702693,-7.064959871283284,1
2192,-30.44577822375485,-18.100806099904364,-7.382138484575128,1
2193,7.598814728112906,-32.52722817722696,1.9662487926376127,1
2194,-31.91823491300723,-12.901687855424552,-24.26848304417796,1
2195,-14.351846954566529,15.105936606985775,-14.396100007510643,1
2196,-27.789689096167148,-16.116248123013257,-29.712237650687452,1
2197,-43.79973140549927,-28.52066186010006,-7.616061119309085,1
2198,-58.92341872672347,-8.823266159999674,-5.188938637970141,1
2199,-47.382774240973944,-12.926538896823411,-50.085137126042866,1
2200,-23.482019200423025,-31.049705684492913,-12.385691587776792,1
2201,-12.434700515986613,-19.237070565247,-22.55398886635733,1
2202,-10.132721436164086,-18.40865958842778,-14.375944324806703,1
2203,-58.31008647128918,-18.63363112800195,-19.546241573080252,1
2204,-1.8899814054746074,-22.085814244055832,4.909053052888369,1
2205,-53.23073641821587,-8.126932969613911,-8.708631456314949,1
2206,-3.3618473410440757,-17.122759008614498,-13.467937978211337,1
2207,-26.607616873300596,-17.950917287201374,2.1682336297469753,1
2208,-41.67455724108739,-20.1492216305734,29.40823144437381,1
2209,10.076118432070459,-37.44649864569954,6.982249093979512,1
2210,-95.28570848831878,12.106562160935773,-9.105323710767525,1
2211,20.429043931144072,-19.6970694386763,-2.538417477038574,1
2212,-31.707103795439178,-12.91353213088597,-32.826689157679674,1
2213,-91.0790717652371,-12.493218247901146,-37.69117409950482,1
2214,-15.804190266726524,-27.45062951689438,-26.81294112013946,1
2215,-21.672426559483394,-46.37705592895675,-7.327763463633271,1
2216,-45.19955059202598,0.8118567716771441,-24.13399807714395,1
2217,-52.2342992494505,-27.116177550004767,4.191580654701676,1
2218,-35.73571076985104,-18.24457693139228,-1.0653647260930743,1
2219,-12.50912416408461,-3.2958254780228735,-3.555396289818643,1
2220,-30.361930672556266,-17.712933753659666,24.32427555722824,1
2221,-27.899370645818873,1.804008748510423,-21.467400534668386,1
2222,-65.70979687573582,-25.11996956496081,-12.998876911318165,1
2223,-21.42850599275534,-9.381107823950861,-23.58960994207599,1
2224,-41.352831307302985,-17.657597099270543,-11.357943526555735,1
2225,-37.556983716223144,-5.598619410402936,-16.46470982176812,1
2226,-64.40899832388786,17.530303076382314,-13.931964806843153,1
2227,-14.41252341338103,-24.73664768988378,18.856471775333578,1
2228,0.13525903767040504,0.001827951214172785,10.107948155163793,1
2229,-79.66790466066864,31.012325452151856,-51.11715348472269,1
2230,-16.71949331963917,14.186546789809398,-12.678363499341968,1
2231,-3.201520883670444,4.571691150641389,-23.177684538686233,1
2232,-31.29228093252942,-36.8371691041107,8.432405607696591,1
2233,-43.72865081479432,-28.520750924494102,12.545133593624112,1
2234,-35.01954156741163,-10.923207533016003,5.876720394090519,1
2235,-37.77630246623664,-15.063865582442682,-10.128686829823195,1
2236,-8.443460073742102,-20.715972851389548,-33.812238722682665,1
2237,-3.7764950099350862,-32.87304373855015,-20.38366787158229,1
2238,-49.32417990179877,13.495586949664496,-17.51652962308315,1
2239,-24.629246641323174,-6.863863613876693,-14.703174918591671,1
2240,-22.107401956720455,-24.76598625290523,9.32132104284781,1
2241,-6.475537693525471,-23.826775710117953,-4.013630424330428,1
2242,-15.639758381301476,-24.68400363059267,3.1279629009483383,1
2243,-63.56289547976037,8.367043506491154,-22.278331288122715,1
2244,-43.137762707881905,-15.82601806782759,-10.040721639887046,1
2245,-32.301684041589965,-17.673074363521017,-12.441841710714915,1
2246,-30.392395867209064,16.40641478461689,-18.326385127640407,1
2247,0.049704660488131935,0.352824440608714,-8.997700113201903,1
2248,-25.286451272468874,-16.81568506268587,4.984061364639418,1
2249,-6.756176206191839,-6.7262364294353185,-17.86210772923775,1
2250,-16.135770044329888,-29.954685950934334,13.251296616469485,1
2251,4.398195714185981,-32.559382488867804,3.945629600059414,1
2252,-6.0783057080504825,-17.149198664510386,-11.852366761085328,1
2253,-9.481715699615833,-14.511070540449772,-10.922110387426299,1
2254,-64.09014994230432,-13.848168385920577,6.498122418608084,1
2255,-40.187623230100705,-3.95442497479093,-22.90760954760659,1
2256,-17.93819152201059,-38.030610727947604,-19.931951968574033,1
2257,-40.455760331813124,19.497534551680975,-39.165819594836506,1
2258,-51.26518869162513,-9.417354990275003,-14.646365327683828,1
2259,-24.72618290298002,-9.102297011292965,5.984472329980738,1
2260,-3.390889919736331,-17.442364283503995,2.6229716152854046,1
2261,3.0991342373957735,-20.938182061281175,-3.243222320283987,1
2262,-58.965415988865146,-15.39171007535556,-22.28109463395012,1
2263,-30.247589275936786,-17.535369834755144,-0.29071797475612726,1
2264,-38.0055338394724,-14.221613157273115,-2.378344494663626,1
2265,-24.826297849086437,-12.436487712421643,8.098715549955504,1
2266,-24.31379152380763,-23.31424521606162,-2.4677578939573257,1
2267,-18.82510331535796,-3.8910980264537898,-13.15058062676497,1
2268,-64.56527174821565,30.690599843818354,-41.08352265735553,1
2269,35.66344997746879,-45.824456348815204,16.09366904134366,1
2270,-15.961901167785925,-15.024171778117076,-25.361246853228963,1
2271,-54.02067750536594,-8.87310993832105,-16.495037513427885,1
2272,-49.072763301004755,12.702298241684087,-17.272532906143,1
2273,-59.403370017933725,-15.501625602636308,-20.21125890892754,1
2274,-24.736124981407418,-9.675440060145089,-28.258424873729282,1
2275,20.566973375602473,-14.3738346415217,-1.268406850397577,1
2276,-16.700476661724153,-29.947219582263507,22.368456398872794,1
2277,18.572596935244363,1.354155908617038,-26.037388542112822,1
2278,-50.20300384931547,-1.7024864087884755,-10.962837984495025,1
2279,49.11196022813307,-27.411010050882904,-6.978692269763307,1
2280,-70.69463064596849,-7.822073286249827,-22.867189773959247,1
2281,-23.23954975777899,-13.24488211631681,-9.546364110015954,1
2282,-35.94122024682403,-13.894110704804797,-3.304289150230322,1
2283,-79.0724729992921,-3.3729038175397523,-13.256681206511356,1
2284,-27.79789907829656,-18.107367010863427,-11.78745041702226,1
2285,-37.859730527854104,-16.932136967511557,-15.98097907256926,1
2286,-34.291998450444545,-34.23705994816022,-8.628007121073429,1
2287,-45.115724077327314,-23.578293206564517,-0.14780301962536235,1
2288,0.4313404462609789,-53.27914100854737,-1.1659293900956893,1
2289,-63.38250886168504,9.203202124873634,-43.688186334105886,1
2290,-40.48146555499833,-15.28892568999279,-13.629579032459183,1
2291,-18.868015403793287,-39.20995110660647,10.430843749594708,1
2292,-35.52223722854284,-1.8463776296855272,-16.2015734955979,1
2293,-69.65357927672416,-8.20270249944507,7.3338363658712,1
2294,11.013173507047227,-52.51582151786933,11.533761410368697,1
